ID,Tên công việc,Tên công ty,Nơi làm việc,Mức lương,Ngày đăng tin,Ngày hết hạn,Link
35C58654,Kế Toán Chi Phí Phải Trả,CÔNG TY CỔ PHẦN ITL FREIGHT MANAGEMENT - CHI NHÁNH MIỀN BẮC,Hà Nội,Lương: Cạnh tranh,06-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-chi-phi-phai-tra.35C58654.html
35C586AB,KỸ THUẬT MÁY NHÚNG KEO - NHÀ MÁY GỖ,Công Ty Rita Võ,Bình Dương,Lương: 13 Tr - 15 Tr VND,06-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/ky-thuat-may-nhung-keo-nha-may-go.35C586AB.html
35C58510,Giao Dịch Viên - Hải Phòng (P Thủy Nguyên),Ngân hàng TMCP Việt Á – VietABank,Hải Phòng,Lương: Cạnh tranh,06-10-2025,15-10-2025,https://careerviet.vn/vi/tim-viec-lam/giao-dich-vien-hai-phong-p-thuy-nguyen.35C58510.html
35C5866E,Trưởng Nhóm Kinh Doanh Nội Thất,Công Ty TNHH Tập Đoàn Rita Võ,Đà Nẵng,Lương: 20 Tr - 30 Tr VND,06-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-nhom-kinh-doanh-noi-that.35C5866E.html
35C58540,Giao Dịch Viên - CN Bắc Ninh (Từ Sơn),Ngân hàng TMCP Việt Á – VietABank,Bắc Ninh,Lương: 7 Tr - 12 Tr VND,06-10-2025,15-10-2025,https://careerviet.vn/vi/tim-viec-lam/giao-dich-vien-cn-bac-ninh-tu-son.35C58540.html
35C58519,Chuyên viên QH Khách hàng cá nhân - Hải Phòng (P Thủy Nguyên),Ngân hàng TMCP Việt Á – VietABank,Hải Phòng,Lương: Cạnh tranh,06-10-2025,15-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-qh-khach-hang-ca-nhan-hai-phong-p-thuy-nguyen.35C58519.html
35C5861B,Quality Engineer (Inverter/ Robotic/ Battery) - Cu Chi (company bus provided),Techtronic Industries Vietnam Manufacturing Company Limited,Hồ Chí Minh,Lương: Cạnh tranh,06-10-2025,21-10-2025,https://careerviet.vn/vi/tim-viec-lam/quality-engineer-inverter-robotic-battery-cu-chi-company-bus-provided.35C5861B.html
35C58446,Chuyên viên Cao cấp Quản lý Bảng Cân đối Kế toán,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hà Nội,Lương: Cạnh tranh,06-10-2025,21-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-cao-cap-quan-ly-bang-can-doi-ke-toan.35C58446.html
35C5867B,Đấu Thầu Hợp Đồng,Công Ty Cổ Phần Đầu Tư Xây Dựng Bcons,Hồ Chí Minh,Lương: Cạnh tranh,06-10-2025,17-10-2025,https://careerviet.vn/vi/tim-viec-lam/dau-thau-hop-dong.35C5867B.html
35C58578,Nhân Viên Kỹ Thuật Bảo Trì (PLC),LIXIL Global Manufacturing Vietnam,Đồng Nai,Lương: 10 Tr - 12 Tr VND,06-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ky-thuat-bao-tri-plc.35C58578.html
35C58444,Chuyên viên chính/Chuyên viên cao cấp Thẩm định tài sản,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Khánh Hòa Dak Lak Lào Cai,Lương: Cạnh tranh,06-10-2025,21-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-chinh-chuyen-vien-cao-cap-tham-dinh-tai-san.35C58444.html
35C58441,Chuyên viên QTRR Môi trường xã hội,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hà Nội,Lương: Cạnh tranh,06-10-2025,21-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-qtrr-moi-truong-xa-hoi.35C58441.html
35C586EE,Nhân viên Giám sát dịch vụ tòa nhà 18 Lê Văn Lương - Hà Nội,Công Ty Quản Lý Nợ Và Khai Thác Tài Sản - Ngân Hàng TMCP Quân Đội,Hà Nội,Lương: Cạnh tranh,06-10-2025,N/A,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-giam-sat-dich-vu-toa-nha-18-le-van-luong-ha-noi.35C586EE.html
35C58445,Chuyên viên chính/Chuyên viên cao cấp Thẩm định tài sản,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Bình Phước Bình Dương Tây Ninh,Lương: Cạnh tranh,06-10-2025,21-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-chinh-chuyen-vien-cao-cap-tham-dinh-tai-san.35C58445.html
35C5843F,Chuyên viên chính/Chuyên viên cao cấp Thẩm định tài sản,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Đà Nẵng Lâm Đồng Bình Thuận,Lương: Cạnh tranh,06-10-2025,21-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-chinh-chuyen-vien-cao-cap-tham-dinh-tai-san.35C5843F.html
35C5844B,Chuyên viên chính/Chuyên viên cao cấp Thẩm định tài sản,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hà Nội Hồ Chí Minh,Lương: Cạnh tranh,06-10-2025,21-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-chinh-chuyen-vien-cao-cap-tham-dinh-tai-san.35C5844B.html
35C58597,Trưởng phòng Nhân sự - Hà Nội - TA163,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Hà Nội,Lương: Cạnh tranh,06-10-2025,20-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-phong-nhan-su-ha-noi-ta163.35C58597.html
35C5843E,Chuyên viên chính/Chuyên viên cao cấp Thẩm định tài sản,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Đồng Nai Bà Rịa - Vũng Tàu Thừa Thiên- Huế,Lương: Cạnh tranh,06-10-2025,21-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-chinh-chuyen-vien-cao-cap-tham-dinh-tai-san.35C5843E.html
35C58442,Trưởng phòng Dịch vụ Khách hàng,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Sơn La,Lương: Cạnh tranh,06-10-2025,21-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-phong-dich-vu-khach-hang.35C58442.html
35C58442,Trưởng phòng Dịch vụ Khách hàng,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Sơn La,Lương: Cạnh Tranh,06-10-2025,21-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-phong-dich-vu-khach-hang.35C58442.html
35C58448,Chuyên viên chính/Chuyên viên cao cấp Thẩm định tài sản,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Quảng Bình Quảng Trị Bình Định,Lương: Cạnh Tranh,06-10-2025,21-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-chinh-chuyen-vien-cao-cap-tham-dinh-tai-san.35C58448.html
35C5844A,Chuyên viên chính/Chuyên viên cao cấp Thẩm định tài sản,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Phú Thọ Lạng Sơn Bắc Giang,Lương: Cạnh Tranh,06-10-2025,21-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-chinh-chuyen-vien-cao-cap-tham-dinh-tai-san.35C5844A.html
35C58449,Chuyên viên chính/Chuyên viên cao cấp Thẩm định tài sản,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Sơn La Tuyên Quang Thái Nguyên,Lương: Cạnh Tranh,06-10-2025,21-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-chinh-chuyen-vien-cao-cap-tham-dinh-tai-san.35C58449.html
35C58440,Chuyên viên chính/Chuyên viên cao cấp Thẩm định tài sản,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Thanh Hóa Cần Thơ,Lương: Cạnh Tranh,06-10-2025,21-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-chinh-chuyen-vien-cao-cap-tham-dinh-tai-san.35C58440.html
35C58447,Chuyên viên chính/Chuyên viên cao cấp Thẩm định tài sản,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Ninh Bình Hải Phòng Thái Bình,Lương: Cạnh Tranh,06-10-2025,21-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-chinh-chuyen-vien-cao-cap-tham-dinh-tai-san.35C58447.html
35C58543,Chuyên viên Kế toán (Tiền Giang),Tổng công ty Bưu điện Việt Nam,Tiền Giang,Lương: 6 Tr - 9 Tr VND,06-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-ke-toan-tien-giang.35C58543.html
35C58539,Nhân viên Kinh doanh Bình Phước,Tổng công ty Bưu điện Việt Nam,Bình Phước,Lương: 6 Tr - 18 Tr VND,06-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-binh-phuoc.35C58539.html
35C5851C,Chuyên Gia Phát Triển Sản Phẩm - Production Manager,Tổng công ty Bưu điện Việt Nam,Hà Nội,Lương: 30 Tr - 70 Tr VND,06-10-2025,15-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-gia-phat-trien-san-pham-production-manager.35C5851C.html
35C5853C,BƯU TÁ GIAO HÀNG XE MÁY TẠI BƯU ĐIỆN BÌNH PHƯỚC,Tổng công ty Bưu điện Việt Nam,Bình Phước,Lương: 7 Tr - 15 Tr VND,06-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/buu-ta-giao-hang-xe-may-tai-buu-dien-binh-phuoc.35C5853C.html
35C58532,Chuyên Viên Thẩm Định Dự Án Công Nghệ Thông Tin,Tổng công ty Bưu điện Việt Nam,Hà Nội,Lương: 15 Tr - 18 Tr VND,06-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tham-dinh-du-an-cong-nghe-thong-tin.35C58532.html
35C5855F,Chuyên viên cao cấp vận hành dịch vụ CNTT - HN/HCM - TA050,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Hà Nội Hồ Chí Minh,Lương: Cạnh Tranh,06-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-cao-cap-van-hanh-dich-vu-cntt-hn-hcm-ta050.35C5855F.html
35C58666,Ngân hàng Doanh nghiệp - Chuyên viên/Chuyên viên cao cấp Giải pháp (mảng Phân khúc khách hàng),Ngân hàng TMCP Lộc Phát Việt Nam (LPBank),Hà Nội,Lương: Cạnh Tranh,06-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/ngan-hang-doanh-nghiep-chuyen-vien-chuyen-vien-cao-cap-giai-phap-mang-phan-khuc-khach-hang.35C58666.html
35C5844E,Chuyên Viên Chính/Chuyên Viên Cao Cấp Tư Vấn Tài Chính Khách Hàng Tiểu Thương - Đông Hà (Quảng Trị) - TA177,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Lâm Đồng Đà Nẵng Ninh Thuận,Lương: Cạnh Tranh,06-10-2025,30-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-chinh-chuyen-vien-cao-cap-tu-van-tai-chinh-khach-hang-tieu-thuong-dong-ha-quang-tri-ta177.35C5844E.html
35C584BA,Giám đốc Quan hệ Khách hàng Ưu tiên - Khu vực Bắc Ninh - Ngân hàng NCB,Ngân Hàng TMCP Quốc Dân (NCB),Bắc Ninh,Lương: Cạnh Tranh,06-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/giam-doc-quan-he-khach-hang-uu-tien-khu-vuc-bac-ninh-ngan-hang-ncb.35C584BA.html
35C58656,CHUYÊN VIÊN KIỂM SOÁT DỰ ÁN,CÔNG TY CỔ PHẦN EUROWINDOW HOLDING,Hà Nội,Lương: Cạnh Tranh,06-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kiem-soat-du-an.35C58656.html
35C584C6,Giám đốc Quan hệ Khách hàng Ưu tiên - Khu vực Hải Phòng - Ngân hàng NCB,Ngân Hàng TMCP Quốc Dân (NCB),Hải Phòng,Lương: Cạnh Tranh,06-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/giam-doc-quan-he-khach-hang-uu-tien-khu-vuc-hai-phong-ngan-hang-ncb.35C584C6.html
35C58443,Trưởng phòng Thẩm định tài sản Miền Nam,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hồ Chí Minh,Lương: Cạnh Tranh,06-10-2025,21-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-phong-tham-dinh-tai-san-mien-nam.35C58443.html
35C584DC,Trưởng phòng Kế hoạch và Phân tích Tài chính - Khối Quản trị Tài chính,Ngân Hàng TMCP Quốc Dân (NCB),Hà Nội,Lương: Cạnh Tranh,06-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-phong-ke-hoach-va-phan-tich-tai-chinh-khoi-quan-tri-tai-chinh.35C584DC.html
35C58496,CVCC Tài chính quản trị toàn hàng - Hà Nội - TA133,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Hà Nội,Lương: Cạnh Tranh,06-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/cvcc-tai-chinh-quan-tri-toan-hang-ha-noi-ta133.35C58496.html
35C5844C,Chuyên viên Điều chuyển vốn nội bộ - Ban ALM,Ngân Hàng TMCP Sài Gòn - Hà Nội ( SHB ),Hà Nội,Lương: Cạnh Tranh,06-10-2025,21-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-dieu-chuyen-von-noi-bo-ban-alm.35C5844C.html
35C58475,[I1] CHUYÊN VIÊN PHÂN TÍCH DỮ LIỆU NHÂN SỰ,BellSystem24 Việt Nam,Hà Nội,Lương: 12 Tr - 16 Tr VND,06-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/i1-chuyen-vien-phan-tich-du-lieu-nhan-su.35C58475.html
35C58632,Chuyên viên Tư vấn Tài chính Cá nhân - TA154,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Hòa Bình Vĩnh Phúc Bắc Giang,Lương: Cạnh Tranh,06-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-tu-van-tai-chinh-ca-nhan-ta154.35C58632.html
35C586AE,Kiến Trúc Sư,Tập Đoàn An Phát Holdings,Hải Dương,Lương: 15 Tr - 22 Tr VND,06-10-2025,23-10-2025,https://careerviet.vn/vi/tim-viec-lam/kien-truc-su.35C586AE.html
35C5868C,Chuyên viên KHDN vừa và nhỏ - Hà Nội - TA154,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Hà Nội,Lương: Cạnh Tranh,06-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-khdn-vua-va-nho-ha-noi-ta154.35C5868C.html
35C58627,Giao Dịch Viên – Chuyên Viên Hỗ Trợ Giao Dịch Khách Hàng Tại Quầy,NGÂN HÀNG TMCP KỸ THƯƠNG VIỆT NAM (TECHCOMBANK),Hà Nội,Lương: 9 Tr - 11 Tr VND,06-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/giao-dich-vien-chuyen-vien-ho-tro-giao-dich-khach-hang-tai-quay.35C58627.html
35C586E6,Kỹ sư Cơ điện,Công ty TNHH Viettel - CHT,Hà Nội Hồ Chí Minh,Lương: Cạnh Tranh,06-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/ky-su-co-dien.35C586E6.html
35C586F4,"Chuyên Viên Kinh Doanh (Máy Ép Nhựa, B2B)",Headhunter HRchannels Group,Hồ Chí Minh Bình Dương Đồng Nai,"Lương: 1,000 - 1,500 USD",06-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-may-ep-nhua-b2b.35C586F4.html
35C586FB,Nhân Viên Vận Hành Giao Dịch,Công Ty CP Chứng Khoán VNDIRECT,Hà Nội,Lương: Cạnh Tranh,06-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-van-hanh-giao-dich.35C586FB.html
35C5862F,Chuyên viên Dịch vụ Khách hàng (Giao dịch viên) - TA154,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Hòa Bình Bắc Ninh Lạng Sơn,Lương: Cạnh Tranh,06-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-dich-vu-khach-hang-giao-dich-vien-ta154.35C5862F.html
35C58705,Giám đốc chi nhánh - TP.HCM - TA110,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Hồ Chí Minh,Lương: Cạnh tranh,06-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/giam-doc-chi-nhanh-tp-hcm-ta110.35C58705.html
35C58705,Giám đốc chi nhánh - TP.HCM - TA110,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Hồ Chí Minh,Lương: Cạnh tranh,06-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/giam-doc-chi-nhanh-tp-hcm-ta110.35C58705.html
35C5860E,Casa Product Management Senior Officer - HN - TA050,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Hà Nội,Lương: Cạnh tranh,06-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/casa-product-management-senior-officer-hn-ta050.35C5860E.html
35C586FD,Kế toán trưởng (Chuỗi Khách sạn) - HO - 4H065,Tập đoàn ROX (ROX Group),Hà Nội,Lương: Cạnh tranh,06-10-2025,21-10-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-truong-chuoi-khach-san-ho-4h065.35C586FD.html
35C584E1,CVCC Quản lý sản phẩm Casa/Payroll - HN - TA050,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Hà Nội,Lương: Cạnh tranh,06-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/cvcc-quan-ly-san-pham-casa-payroll-hn-ta050.35C584E1.html
35C58515,Chuyên viên chi phí đấu thầu dự án nhà xưởng kết cấu thép,CÔNG TY CỔ PHẦN XÂY DỰNG MEGASPACE,Hà Nội,Lương: 15 Tr - 20 Tr VND,06-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-chi-phi-dau-thau-du-an-nha-xuong-ket-cau-thep.35C58515.html
35C584EB,Giám đốc Quan hệ Khách hàng Ưu tiên - NCB Thái Nguyên,Ngân Hàng TMCP Quốc Dân (NCB),Thái Nguyên,Lương: Cạnh tranh,06-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/giam-doc-quan-he-khach-hang-uu-tien-ncb-thai-nguyen.35C584EB.html
35C58542,Chuyên Gia An Ninh Thông Tin- Hà Nội- TA084,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Hà Nội,Lương: Cạnh tranh,06-10-2025,21-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-gia-an-ninh-thong-tin-ha-noi-ta084.35C58542.html
35C584D8,TD/Casa product management Senior Officer - HN - TA050,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Hà Nội,Lương: Cạnh tranh,06-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/td-casa-product-management-senior-officer-hn-ta050.35C584D8.html
35C5852C,Nhân viên Kinh doanh Đồng Nai,Tổng công ty Bưu điện Việt Nam,Đồng Nai,Lương: 6 Tr - 20 Tr VND,06-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-dong-nai.35C5852C.html
35C584F9,Chuyên viên cao cấp Quản trị dữ liệu - Mảng vận hành công cụ - HN - TA139,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Hà Nội,Lương: Cạnh tranh,06-10-2025,21-11-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-cao-cap-quan-tri-du-lieu-mang-van-hanh-cong-cu-hn-ta139.35C584F9.html
35C58614,CVCC Quản Lý Sản Phẩm - Sản Phẩm Casa Và Giải Pháp Thanh Toán - TA050,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Hà Nội,Lương: Cạnh tranh,06-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/cvcc-quan-ly-san-pham-san-pham-casa-va-giai-phap-thanh-toan-ta050.35C58614.html
35C58609,Chuyên viên kinh doanh ngoại hối - Khối Nguồn vốn và thị trường tài chính,Ngân hàng TMCP Đại Chúng Việt Nam - PVcomBank,Hà Nội,Lương: Cạnh tranh,06-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-ngoai-hoi-khoi-nguon-von-va-thi-truong-tai-chinh.35C58609.html
35C5868A,Chuyên Viên Quan Hệ Khách Hàng Doanh Nghiệp Vi Mô – Hà Nội - TA154,Ngân Hàng TMCP Việt Nam Thịnh Vượng - VPBANK,Hà Nội,Lương: Cạnh tranh,06-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-quan-he-khach-hang-doanh-nghiep-vi-mo-ha-noi-ta154.35C5868A.html
35C58562,Operations PMO - Omni Channel,Food Retail,Hồ Chí Minh,Lương: Cạnh tranh,06-10-2025,21-10-2025,https://careerviet.vn/vi/tim-viec-lam/operations-pmo-omni-channel.35C58562.html
35C5840E,Trưởng nhóm Hỗ trợ kinh doanh,Công Ty TNHH Sunjin Vina,Hồ Chí Minh,Lương: Cạnh tranh,06-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/truong-nhom-ho-tro-kinh-doanh.35C5840E.html
35C584B8,"[HCM] Service Sales Engineer (Chiller, AHU, FCU)",Daikin Air Conditioning (Vietnam) Joint Stock Company,Hồ Chí Minh,Lương: Cạnh tranh,06-10-2025,21-10-2025,https://careerviet.vn/vi/tim-viec-lam/hcm-service-sales-engineer-chiller-ahu-fcu.35C584B8.html
35C5862D,TBP Chọn Thầu,Công Ty Cổ Phần VictoryCons,Hồ Chí Minh,Lương: 22 Tr - 25 Tr VND,06-10-2025,31-12-2025,https://careerviet.vn/vi/tim-viec-lam/tbp-chon-thau.35C5862D.html
35C58608,CHUYÊN VIÊN KẾ TOÁN,Công Ty Cổ Phần VictoryCons,Hồ Chí Minh,Lương: 10 Tr - 15 Tr VND,06-10-2025,21-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-ke-toan.35C58608.html
35C58579,[Tan Phu] Test Assignment Executive (Softline),EUROFINS VIETNAM,Hồ Chí Minh,Lương: Cạnh tranh,06-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/tan-phu-test-assignment-executive-softline.35C58579.html
35C58671,123595 - Nhân Viên Phiên Dịch tiếng Nhật - Ngành Sản Xuất,"RGF HR Agent Vietnam Co., LTD",Hà Nội,Lương: 12 Tr - 18 Tr VND,06-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/123595-nhan-vien-phien-dich-tieng-nhat-nganh-san-xuat.35C58671.html
35C5867E,123587 -  Giám Sát Quản Lý Chất Lượng - Ngành Sản Xuất,"RGF HR Agent Vietnam Co., LTD",Hà Nội,Lương: 20 Tr - 25 Tr VND,06-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/123587-giam-sat-quan-ly-chat-luong-nganh-san-xuat.35C5867E.html
35C58499,Quản lý Kênh Thương Mại Điện Tử - TiktokShop,CÔNG TY TNHH MTV THƯƠNG MẠI DỊCH VỤ BLUE OCEAN- THẾ GIỚI SKINFOOD,Hồ Chí Minh,Lương: 16 Tr - 18 Tr VND,06-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/quan-ly-kenh-thuong-mai-dien-tu-tiktokshop.35C58499.html
35C58622,Service Sales Engineer/Staff,Daikin Air Conditioning (Vietnam) Joint Stock Company,Hồ Chí Minh,Lương: Cạnh Tranh,06-10-2025,15-10-2025,https://careerviet.vn/vi/tim-viec-lam/service-sales-engineer-staff.35C58622.html
35C5857F,"ACCOUNT MANAGER KÊNH B2B (HORECA, KA, DNL)",CÔNG TY CỔ PHẦN THƯƠNG MẠI SATORI,Hồ Chí Minh,Lương: 10 Tr - 20 Tr VND,06-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/account-manager-kenh-b2b-horeca-ka-dnl.35C5857F.html
35C58631,Chuyên Viên Kinh Doanh/Sale/Tư Vấn Bất Động Sản - Không Yêu Cầu Kinh Nghiệm,Công Ty Cổ Phần Đầu Tư Và Phát Triển BĐS An Gia,Hồ Chí Minh,Lương: Cạnh Tranh,06-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-kinh-doanh-sale-tu-van-bat-dong-san-khong-yeu-cau-kinh-nghiem.35C58631.html
35C584FF,ONE FAVINA - Phụ Bếp,ONE GROUP,Hồ Chí Minh,Lương: 8 Tr - 10 Tr VND,06-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/one-favina-phu-bep.35C584FF.html
35C584F2,ONE FAVINA - Bếp chính/ chảo chính,ONE GROUP,Hồ Chí Minh,Lương: 10 Tr - 15 Tr VND,06-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/one-favina-bep-chinh-chao-chinh.35C584F2.html
35C58586,TRADE MARKETING (OOH - Billboard),Hệ thống Phòng khám 315,Hồ Chí Minh,Lương: Cạnh Tranh,06-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/trade-marketing-ooh-billboard.35C58586.html
35C584F1,NHÂN VIÊN KỸ THUẬT ỨNG DỤNG (QUẢN TRỊ MÀU),CÔNG TY TNHH TM DV KT TOÀN ẤN,Hồ Chí Minh,Lương: 14 Tr - 16 Tr VND,06-10-2025,01-11-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-ky-thuat-ung-dung-quan-tri-mau.35C584F1.html
35C5854E,Nhân viên kinh doanh Nội thất Luxury,Công ty TNHH Thương mại Đầu tư Xây dựng Gia Minh,Hồ Chí Minh,Lương: Cạnh Tranh,06-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-kinh-doanh-noi-that-luxury.35C5854E.html
35C58504,ONE FAVINA - Bếp Phó,ONE GROUP,Hồ Chí Minh,Lương: 15 Tr - 17 Tr VND,06-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/one-favina-bep-pho.35C58504.html
35C585B9,Kế toán tổng hợp,CÔNG TY CP CHẾ BIẾN DỪA Á CHÂU,Long An,Lương: 15 Tr - 20 Tr VND,06-10-2025,31-10-2025,https://careerviet.vn/vi/tim-viec-lam/ke-toan-tong-hop.35C585B9.html
35C58679,CHUYÊN VIÊN DỰ TOÁN - QS Engineer - Đi làm ngay,Công ty TNHH Trường Thắng,Hồ Chí Minh,Lương: 12 Tr - 15 Tr VND,06-10-2025,Hôm nay,https://careerviet.vn/vi/tim-viec-lam/chuyen-vien-du-toan-qs-engineer-di-lam-ngay.35C58679.html
35C58531,Operations Support Specialist (Nhân Viên Hỗ Trợ Sản Xuất),SAMTEC VIETNAM COMPANY LIMITED,Đồng Nai,Lương: Cạnh Tranh,06-10-2025,09-11-2025,https://careerviet.vn/vi/tim-viec-lam/operations-support-specialist-nhan-vien-ho-tro-san-xuat.35C58531.html
35C5853F,Nhân Viên Thiết Kế Kỹ Thuật,Vietnam Furniture Resources (VFR),Bình Dương,Lương: Cạnh Tranh,06-10-2025,22-10-2025,https://careerviet.vn/vi/tim-viec-lam/nhan-vien-thiet-ke-ky-thuat.35C5853F.html
